,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
16,6.685567412484357,7.869870882163574,9.38836641985129,9.288297077844357,6.446123825014686,8.048731584030927,9.837338602704467,8.634019080099607,9.818774434559352,9.837330041978802,7.870429029749913,8.756567121320384,8.311498079666343,6.439057660260393,7.3859932519205005,9.837326934318115,9.831616578488875,9.814305032140902,6.4412887474148235,7.982372452730163,6.439908386371207,9.83186401864166,8.048399794611067,7.079912390855532,8.048949829230743,9.836820092450658,7.7813042263603505,6.438985267224742
17,12.06802579420794,13.60839547894429,11.716806129573163,16.52052287720177,13.91417064237239,13.917367213875439,17.010197101707863,16.544705655967256,17.010168915587506,16.987275094189258,13.608682612371807,16.565509851680094,16.749466870352855,11.134129312313974,12.300011056380576,16.995561002462658,17.00834432054458,13.780148110280578,11.958174860448652,12.618952640541513,11.139796685763827,16.9967936889781,15.444344053372864,11.181343405073315,15.829836243011941,17.003519221739687,13.826079623957606,11.134040219102932
18,17.24074814135574,22.68335172057365,19.002933052661728,23.25448844112217,19.026659677865915,15.228134209806315,16.716197512198338,19.025715771655243,19.026678616978355,15.454660170569051,20.72648775205197,18.783727380179254,18.99932339392013,15.22404472241362,18.839394043559512,23.25474084921351,22.088503470667057,19.39580882370917,15.63617001581163,18.55931984041855,19.018074702945587,23.25371638562038,18.604180120939674,18.603886268576336,18.82191335618541,18.919548714706135,18.605062093858503,19.01409204575599
19,17.156985410866724,22.4803159876264,19.08234294500888,23.355874620073898,19.109712806526538,15.293953787543241,16.27559822162317,19.28688303580437,19.109746521809296,15.512957329653576,20.26440486137027,18.84696760836251,19.180545793338528,15.290400470107695,19.007986053042547,23.356313007340958,22.013271154190445,20.001000301798584,15.547641015567114,18.82379980504398,19.103165093589546,23.35511450750541,18.685263265234894,18.685101915332535,18.761742954426293,19.01096746360401,18.685863559263343,19.103450876172115
20,14.203211294619415,18.12420789871377,17.374961012531724,17.605295273579014,17.614415891898847,14.942763503618016,14.173187667599457,21.55041364543662,17.65590251348984,14.982518968351597,17.17410661634742,17.21999795345616,17.637526385762655,14.125665359732288,17.65215100712796,17.655849789502877,20.973286711166935,21.379524960568695,14.18204561312196,17.652722446747152,17.49981414983821,17.65455010639108,17.263581537450847,17.263628485068427,14.756484080085627,17.555289337350963,17.26392766358483,17.6549619007244
21,14.295176500691746,14.399893924383823,20.497623884721285,16.268765055551373,15.972189518427994,17.461863982515307,14.447560908213445,21.67404801460857,17.739073204407873,15.673327696565249,17.332006954119176,17.652145857455437,17.50579780396014,14.232329973845024,17.739306997751218,17.700979164476877,20.03196731781004,21.659562907962737,14.272123906036372,17.729928088581236,14.926896899996393,17.543902394492783,17.346244638582107,14.203589782467834,14.599193391508761,17.70772197410115,17.34802089933996,17.68103768142166
22,13.687157969695585,14.128575932045019,16.526363622257847,16.831194494401718,16.76744340508938,15.66227656378761,13.69410160841995,20.827027125649625,17.05001906399873,14.738623857483908,16.625119898763284,16.860356455898007,16.97846985935179,13.642582298937322,17.047532362265155,17.049539894491442,20.088576079027376,20.752209044352178,13.704808379209073,17.04671691027651,16.494223187819973,17.04178415745685,16.671244223688756,16.671692871334887,14.086210436990777,16.976227366383014,16.67184801001429,17.04679323186717
23,16.072336105514683,21.12208025217025,19.438051016969673,23.841132725467197,19.50900500393227,15.656592459334602,15.746120150373747,23.13639896189273,19.509835995839026,16.117539344110057,18.556634902734697,16.727820393499403,19.713255292090924,15.608884732536625,19.49882889984936,23.845344019931378,22.8756796119366,22.92028607497459,15.681417092456181,19.49471952509412,19.484792044114574,23.844627119179528,19.076314273107393,19.07629650693095,17.643537156642797,19.356924776339135,19.076536421377646,19.509123733674336
24,25.661781613762237,20.678771435081472,30.180202022729407,25.750405060610973,23.359786907442917,30.631374714715157,25.08444401654188,31.399931605641758,25.761990095239753,22.910077215376266,27.06019321753202,25.202413972264647,20.639013823599115,24.229892864007212,25.764422934083527,23.551936833075185,26.709450018295684,31.479885131369734,20.68332936065168,25.467380713280683,20.736400322587475,20.83021050854757,25.192244518884856,20.99922216648629,22.479212003976784,25.454298757064517,25.194771085959974,22.700239720541894
25,27.3891275193916,21.959782949143047,32.47666668981912,26.99652107985643,23.306083799312468,31.012058312471204,26.467654514071263,33.267950478213926,27.413998719112225,29.202418920807116,28.98245109529017,26.092905446470578,21.974239676201766,26.636071592291174,27.421974370947847,23.429524729327962,27.633408562589413,33.5107479866795,21.995220955887223,27.0367049158072,22.117764469794768,21.96974957185763,26.812923268657286,23.604456798414787,23.968831274881722,27.295387876203996,26.815654935404112,22.730475828274844
26,17.098124420737868,22.414170758008556,19.08516009517476,23.36024261434321,19.11331813136465,15.297162123413344,16.182999993030965,19.36862970510391,19.11335732139414,15.526833582382727,18.10454137450572,18.8621200170452,19.193985908319927,15.293243690086681,19.02493322241011,23.36073204667212,22.009614210155,20.132496000362668,15.531507221248638,18.866025285762472,19.106617433793073,23.359526636808287,18.68877965583189,18.68863136410208,18.722882677722975,19.013809507223886,18.68934246819987,19.107837451310015
27,16.170798968074383,15.674268414781976,22.372694975325825,16.532875534875448,16.94912430066988,19.121761353834945,16.562050160274566,23.649731361045788,19.358688440369637,17.22301773312147,18.623802542508454,19.272483368966864,19.023830406164013,15.66469907441398,19.359449016333333,19.15514176467798,21.752995889617264,23.643271741522362,15.564408980863307,19.33835102452351,15.839532766967597,18.666096612847728,18.930121072440965,15.522127950287935,16.15862709854401,19.18000496587722,18.933087561031275,19.19726908759387
28,15.735834743927521,20.65561851464948,19.16943065754811,23.534181554347825,19.25859869241685,15.48174463502426,15.519643466355603,23.131981586500775,19.26001840764397,15.965516358321992,18.42970185447797,16.928590061064828,19.439850648526846,15.408857577994976,19.25062466157744,23.540010712234114,22.66347738557463,22.810936629399414,15.478111371724903,19.249271988777153,19.228143062846705,23.539350556069593,18.832042272127502,18.83203216984401,17.137724534869406,19.115608599318207,18.83226536422136,19.259384489354638
29,2.8772645147295415,2.8360968885904496,3.545076229410676,2.320443341062904,2.320442908846731,2.900553636058414,3.544872044727752,3.545116588796414,2.8360968885904496,2.900553636058414,2.6013531239085546,3.37541272520664,2.5816807605003547,2.321025034876936,2.9005398570068244,3.545121110738062,2.9784987053875693,2.900553636058414,2.8588427353206516,2.9005535323265326,2.900549504071802,3.545121110738062,2.900553636058414,2.9004524628966797,3.545097824851631,3.545121110738062,2.6461709987187105,2.320442908846731
30,2.304485104824858,2.291907071938632,2.8648654661060142,1.8751969467059908,1.8751966952225168,2.343995869028146,2.864456682823711,2.8648826616766434,2.291907071938632,2.343995869028146,2.0502589170976835,2.738590843370813,2.1554469377232923,1.8759335278301237,2.343982512461414,2.86488383992329,2.4323756392795475,2.343995869028146,2.2949499831652305,2.343995869028146,2.343992306345597,2.86488383992329,2.343995869028146,2.343898027985444,2.864878341438938,2.86488383992329,2.14086695278982,1.8751966952225168
31,2.2246669818265166,2.21557527252604,2.7694509821251656,1.812743701925831,1.8127434047940327,2.265929255992541,2.76901903502682,2.7694679516523224,2.21557527252604,2.265929255992541,1.9767864402005362,2.650249727142727,2.089892593459749,1.813492298480062,2.2659149261362606,2.7694690906575494,2.3579289629613074,2.265929255992541,2.2158754056557948,2.265929255992541,2.265925474315106,2.7694690906575494,2.265929255992541,2.265825489464925,2.7694639898950095,2.7694690906575494,2.0717170514776204,1.8127434047940327
32,2.153632219894087,2.1477071001589016,2.6846156172990354,1.7572152012522493,1.7572149001300108,2.1965186251625135,2.68415937783088,2.684632771083753,2.1477071001589016,2.1965186251625135,1.912090014403978,2.5721312741811797,2.0308976430466967,1.7579767655779819,2.1965032155592645,2.684633875198627,2.2922780776405967,2.1965186251625135,2.145440359594968,2.196518546608886,2.196514540373887,2.684633875198627,2.1965186251625135,2.196408283500507,2.6846289946908484,2.684633875198627,2.010490893338229,1.7572149001300108
33,2.5986719436322616,2.570113120515733,3.2126155305686517,2.102820107886623,2.1028198258765083,2.6285247823456355,3.212328508681622,3.2126393708681618,2.570113120515733,2.6285247823456355,2.3293887613349304,3.059884537919493,2.3749887491332657,2.103460599858754,2.628513125927562,3.212641400644666,2.7053632566342243,2.6285247823456355,2.584981229929201,2.6285247823456355,2.6285214295587167,3.212641400644666,2.6285247823456355,2.628435855156139,3.212631213464474,3.212641400644666,2.394596518768059,2.1028198258765083
34,10.697432935509232,12.484950387512693,10.810127474867055,14.597643787480452,12.605793074725476,12.768672660430996,15.606178170768564,14.086123410379292,15.60549837975619,15.603856016576868,12.485392698167297,14.928923630934642,15.2252350265727,10.215075395594003,11.44382737990132,15.604264467909015,15.604161122559434,13.373103577527592,10.409914824516873,12.042568982654444,10.217294305912608,15.595608946056055,15.483225575901129,10.467214996498788,14.091606949161852,15.602944140373486,13.221778079704023,10.214961919508083
35,3.20171684309241,3.15247586831021,3.940489187373398,2.5792994562237106,2.579298437708353,3.2241230471354414,3.9403689769382013,3.9405801085525005,3.15247586831021,3.2241230471354414,2.929863210731993,3.7070160949345685,2.8207251368577375,2.579928264544622,3.224101792833833,3.940594835387762,3.2970011071081795,3.2241230471354414,3.1793182298713814,3.224122778093649,3.224115533182522,3.940594835387762,3.2241230471354414,3.2239862586012205,3.9405184766294923,3.940594835387762,2.9192364190505455,2.579298437708353
36,1.7530923374108653,1.7724047355142596,2.215466593579603,1.4501505715693837,1.4501493290571215,1.8126866613214017,2.2145477323520715,2.215503106633182,1.7724048147469256,1.8126866613214017,1.5759864655129245,2.137407244520063,1.6747730214723433,1.451679347852312,1.8126389596549886,2.2155059193928244,1.9212166103808253,1.8126866613214017,1.7564609070026267,1.8126864668412217,1.8126717511742556,2.2155059193928244,1.8126866072991294,1.812363402848601,2.215494179752813,2.2155059193928244,1.648493095701006,1.4501493290571215
37,1.2131908019295528,1.2631314014568331,1.5786925271929928,1.03348812505846,1.0334711466464996,1.2918389333081246,1.575832053625671,1.5788938298158264,1.2631341306649033,1.2918389333081246,1.1365154311214432,1.5282570067431829,1.159857663492182,1.0413504156893973,1.2915197468632318,1.5789141482993558,1.3722780505886207,1.2918383789109995,1.2403062806251537,1.291837793714034,1.2916914790727327,1.5789142518210413,1.2918356300252536,1.2897526830261512,1.578803897704382,1.5789137436236766,1.1497790464318922,1.0334711466464996
38,1.0832290095433632,1.1365811877292158,1.420382659221529,0.9299627583681422,0.9299300626875402,1.1624125783594252,1.4166508550241397,1.420692984502892,1.136587200143934,1.1624125783594252,1.0270870114584192,1.377935282292205,1.0341895816627986,0.9419127905942947,1.1619071983351668,1.4207261882748787,1.234925124773576,1.1624108531582238,1.1137175827416304,1.1624107630874783,1.1621643225993803,1.4207264592569506,1.1624040285671255,1.159184837767707,1.4205302174278203,1.4207248418327094,1.030661730543596,0.9299300626875402
39,0.44385335357041494,0.4926669773025464,0.6060244375134362,0.4034194060534045,0.4031847015004774,0.5029380166531743,0.5973702143762495,0.6150026168621797,0.4927956355298971,0.5038289725667674,0.47020914682639486,0.6044967665112027,0.4056305228962855,0.4855959626919043,0.5112287025237057,0.6157295096019153,0.5769024104482826,0.5034467138674518,0.6042591024529875,0.5038400814731316,0.5024400259139411,0.6133952534467766,0.5006211354535937,0.4770362184825254,0.6087876327325598,0.6156576575919758,0.4509237760464158,0.40314571371393465
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.05567918271826999,0.07854493892831786,0.06382414097525006,0.06296817212679437,0.06321212268993509,0.051569428866654346,0.07340468234119213,0.0723785713458389,0.06291867795898269,0.05835474672065916,0.0741360280548477,0.07847075039128389,0.06289821060451826,0.064279797839487,0.07843117267545321,0.07860205915368242,0.07781985384476758,0.0584592713120899,0.07853015351387714,0.0643005892774362,0.06414979537889502,0.06291980113317341,0.06979071352275933,0.05521645936018368,0.07474668666340786,0.06429621376701221,0.07514683422041167,0.05147414180467828
60,0.7459188916509011,0.8033111115889551,1.0029282823804768,0.6574047786985934,0.6572546046086443,0.8215676681294493,0.9957052309261927,1.0040288587794048,0.8033508109839795,0.8215681823068858,0.737506213944766,0.9818574259709235,0.6971083850811941,0.6943528298482275,0.8201201705010428,1.0041318210427257,0.8886557209691986,0.8215355197973491,0.7875424463751898,0.8215622815086862,0.8207191529360511,1.0041336584789193,0.8214643625370677,0.8105610488100847,1.0030467102305223,1.0041087004693834,0.7260579250831434,0.6572558288406358
61,1.8456075544577153,1.857764921704483,2.3221749673949437,1.519990296780475,1.5199894813945773,1.8999868517432215,2.321406103792433,2.3222040482336572,1.857764921704483,1.8999868517432215,1.6516392762874708,2.2424850537313366,1.760734172242154,1.521199751887959,1.8999509974133217,2.3222061521306037,2.012216882567439,1.8999868517432215,1.8440617526673442,1.8999867158455719,1.8999767386931268,2.3222061521306037,1.8999868517432215,1.8997456900391112,2.3221973351414267,2.3222061521306037,1.7354966027382082,1.5199894813945773
62,5.068191934533286,5.862420002448751,7.194573370320576,6.942742025066032,4.797602316541587,5.9956568206862215,7.3280250030609375,6.8369455230384375,7.3002846120475,7.328023649029523,5.863088282469386,6.628664608128164,6.007339669770675,4.796612618846855,5.5824957176964425,7.328019805327444,7.320441553571872,7.323946354691859,4.797561612213057,5.981455155509731,4.797277003545446,7.32548837808065,5.995560795637267,5.487267253166114,6.06570571802782,7.327850158294755,5.862544839380234,4.796525456548977
63,12.658423888785135,13.984183043916156,12.340160749500013,17.158004564894174,14.299758620519626,14.300700943717585,17.478716061012925,17.13089399420699,17.47874825314871,17.441820435409007,13.983494090537704,17.03430727286877,17.14677044714047,11.440831015483472,12.826936688620236,17.455659928346186,17.47689246507516,14.064027875194814,12.55722170166674,12.877918900849194,11.449579235486155,17.465799721846565,14.90179888184193,11.46648649973899,16.45939161834581,17.46887443544981,14.172970542500737,11.440793936280295
64,15.33173811466865,21.768919409490383,17.819592194318563,21.786804637378136,17.825637873728073,16.056054352776695,17.819945472539274,19.39154720834856,21.78689229287651,17.578002248542816,17.7105309989409,20.401872046925295,17.48206947392491,17.429801344335864,16.632441586397082,17.824091949484064,21.750910944464916,17.434491108288746,16.937904954609923,16.83631233824625,16.614511574518342,21.78666088236081,17.429840172475146,14.260738479525855,21.73238771440901,18.721469393541238,17.439282942199732,15.038505504079511
65,16.479805740207706,21.604134613281587,19.450457964961807,23.83747658953916,19.505053169355534,15.62788182095585,15.830465999303465,22.247691879077212,19.505386955207083,16.050089648906606,18.273110860933517,16.218803689824806,19.72922938721442,15.605850792141851,19.488926464634492,23.839905737743596,22.653980095765615,22.49505469084384,15.700046763853068,19.4731795851928,19.490077334068303,23.838967613353674,19.07198245209302,19.07194451219419,18.1792576853154,19.36622455597426,19.072241494922896,19.504364903162163
66,13.695785089499372,14.137826194410904,16.54067371794327,16.844315713368996,16.781153270288083,15.664213861152337,13.702406011326126,20.84030819603225,17.06088477687555,14.745616201527783,16.63613873030959,16.870331925440443,16.989283351027066,13.651233489422081,17.058398016072704,17.06041618303489,20.104670734340722,20.76517186511407,13.71314258634715,17.057603196311725,16.511041970843436,17.052799804370846,16.681866063428057,16.68230480520161,14.094114565063615,16.985250655393997,16.682462901387435,17.057708853646893
67,13.853908333705258,14.04884827766724,19.887225504928537,16.34700606981968,15.96953518069205,16.832842717419723,13.936353296337177,21.070829406338177,17.245708670835818,15.219979129645925,16.860671000609823,17.142111527941182,17.068222948843506,13.815250978794696,17.24499505921796,17.233853589671703,19.723788387746666,21.047624224912802,13.873290670806828,17.239173193188357,15.026250613876622,17.163820144344417,16.86314651723341,13.802207367304202,14.192096609687574,17.26635539047981,16.86448935616373,17.21991822064953
68,15.380630413554686,15.195421974999563,21.666296202115433,16.279603944507027,16.43581099545927,18.50302906372,15.756101132308153,22.89579887704073,18.74051929299299,16.65442681862854,18.16247297305793,18.661151636835285,18.430572755709267,15.105823082309241,18.741228104337512,18.60780891919245,21.11577763914413,22.886916622504828,15.073928135770846,18.724242996052773,15.415864202246762,18.28615937970335,18.325722174257635,15.018152893773873,15.571817220575294,18.601932928381633,18.328497008379024,18.621118262547295
69,27.371327040229186,21.95736497608857,32.34027288284402,27.0879686786918,23.838200613170397,31.56533175422049,26.608986790148215,33.27954484229342,27.40302715559737,28.58306533015771,28.809751056003122,26.282011857911513,21.95820502800223,26.50823921057428,27.40884968578075,23.82040668973471,27.715945531364937,33.49325626007865,21.989251007263395,26.989247349060868,22.07817790301527,21.98095537208799,26.800144598422232,23.195378985993177,23.967493539057912,27.20695136415822,26.802759944798837,22.854210574525233
70,28.492611308370652,22.827363275093518,34.06262649989129,27.96776350389852,23.204271839082637,29.917212353776478,26.35854535311608,34.76634285621956,28.508666194297824,32.980355489865595,30.132175133031808,26.728781056794123,22.868651396377242,28.088736391289217,28.523309798066414,23.607518726252756,28.334387024950647,34.85825214162142,22.875960787275197,27.986031229019616,23.163939703773824,22.821371828936353,22.81887807075034,25.64061459478534,24.89402210331314,28.49188927987789,27.89140408873326,23.02537104133048
71,28.843045592484984,23.10565166752389,34.55876180252453,28.29018869094228,23.340140804967493,29.836892051943153,26.333106294260315,35.2277221683211,28.857733949317677,33.64646731980292,30.338780289877032,27.046868365187038,23.147251525554232,28.582849851392368,28.87399034236885,23.708726210657534,28.580524425321503,34.09485657804855,23.17144361721525,28.16239550797882,23.52640443864053,23.100398548272793,23.099405510298844,25.7989708524265,25.323492868633988,28.873884345652314,28.233743249847358,23.20151339221878
72,28.992551816272858,23.224186630487083,34.77279378517725,28.425457878150887,23.39359777394227,29.75212690075686,26.285566131687872,35.42454735508082,29.006682270901326,33.9611829659605,30.385919354961597,27.189064770666114,23.265807644909803,28.79677510349181,29.023654178465875,23.741501811524525,28.68113234193771,29.02106875903636,23.301322952183284,28.200795011525692,23.698669654818364,23.21970621711772,23.219120453973638,25.821665086792716,25.54464580683159,29.030649179172283,28.379810083298374,23.286332536364846
73,29.01304619959142,23.24011406682888,34.80658404435662,28.44335344345125,23.399594262457423,29.73350104754511,26.271919627599594,35.4520742481505,29.026775512235144,34.007193193674986,30.37681878948084,27.207509932204644,23.282117381240703,28.827730168299585,29.043860332803426,23.73902406569966,28.69205425330348,29.04134807303965,23.319687021120416,28.199849076575124,23.726057848496865,23.23580347779098,23.235281706089765,25.819971938252493,25.57958421525142,29.04883057083939,28.399512136960322,23.296831550954167
